x1,y1,x2,y2,x1dot,y1dot,x2dot,y2dot
-0.25326752127990854,-0.9673962800552476,0.5292855186040726,-0.3448123581874081,-2.0255488607920027,0.530295339956068,2.126383950145139,-4.688451126938101
-0.25326751398243247,-0.9673962819657508,0.5292855183461982,-0.3448123506012599,-2.0255496377804665,0.5302955270473507,2.126383757213377,-4.6884515439829055
-0.2740175408367542,-0.9617246941374531,0.5510345938274641,-0.39666808185332414,-1.8311211812616521,0.5217286465888513,1.9159554432848054,-4.949463974864669
-0.2740175506015152,-0.9617246913552475,0.5510345907764334,-0.3966680888739903,-1.8311209966892636,0.5217286141013244,1.9159554911651882,-4.949463947202874
-0.2926419087248666,-0.956222104564555,0.5704846779275451,-0.4512344854947833,-1.6305629601399971,0.4990169696701707,1.699279020285323,-5.1923604703365625
-0.29264190640107934,-0.9562221052757262,0.5704846776944649,-0.45123448183574766,-1.630563544376497,0.49901714413603415,1.699278815982481,-5.192360879141192
-0.3090812688618784,-0.9510356298471321,0.5875785966718978,-0.5083155314317223,-1.425077686597019,0.463142290127402,1.4781954824540227,-5.416980475219626
-0.3090812825357351,-0.951035625403205,0.5875785901767967,-0.5083155415272345,-1.4250776073095346,0.46314228701311405,1.4781954857162978,-5.41698056454374
-0.3232881969921411,-0.9463005556827971,0.6022780829770145,-0.5677149492685294,-1.2156566688591213,0.4153093330409868,1.254372592774381,-5.623419441563906
-0.32328820209065934,-0.9463005539409712,0.60227808015415,-0.567714953090223,-1.215656734838472,0.41530936289597287,1.254372560875824,-5.623419598619224
-0.3352245914814327,-0.9421382453048526,0.6145616122869031,-0.6292386333982006,-1.0030498861947994,0.35689771645598356,1.0292412265676127,-5.811988365507556
-0.3352246003665143,-0.9421382421434292,0.6145616077624467,-0.629238643473169,-1.0030497524589879,0.35689767952822976,1.029241275214698,-5.811988433434884
-0.3448590061122506,-0.9386544976205412,0.6244215475689479,-0.6926967608943521,-0.7877320769194219,0.2894105358444574,0.8039489121963131,-5.983152592069803
-0.3448590131949795,-0.9386544950183666,0.6244215431892088,-0.6926967689442333,-0.7877318840110955,0.28941047171672357,0.8039490215703601,-5.983152616149343
-0.3521635184447759,-0.9359384895796283,0.6318609129293967,-0.7579050139107637,-0.5698840896150108,0.21442903389373383,0.5793247408032078,-6.1374638426223775
-0.3521635223709042,-0.9359384881023526,0.6318609109843152,-0.7579050233831052,-0.5698838293759763,0.21442893870319799,0.5793249102772196,-6.137463839586615
-0.35711049796488814,-0.9340621458143294,0.6368898406327318,-0.8246851515796328,-0.34937715120224677,0.13357381947495073,0.35585749067359207,-6.27548393275374
-0.3571104998757331,-0.9340621450837755,0.6368898397845879,-0.8246851605067337,-0.3493768703007153,0.13357371289992423,0.3558576977407154,-6.275483941085923
-0.3596692172976692,-0.933079875535038,0.639521823778341,-0.8928646615801311,-0.12576134072664386,0.048476539009611255,0.1336830539154667,-6.39770363236692
-0.3596692157550111,-0.933079876129678,0.6395218256679494,-0.8928646707951308,-0.12576105574906468,0.04847642892204224,0.13368328080878814,-6.397703683301141
-0.3598023225397908,-0.9330285572773067,0.6397698927671907,-0.962275546631655,0.10174678826777782,-0.03923645256533157,-0.08742234298338493,-6.50445601077293
-0.3598023181112384,-0.9330285589850823,0.6397698969575115,-0.9622755564814517,0.10174706269878761,-0.039236557838974596,-0.08742212194567026,-6.50445613948263
-0.3574621691079899,-0.9339276190672438,0.6376427084341406,-1.0327521235783281,0.33428088913632503,-0.12794650172286492,-0.3080479502243254,-6.595821693164538
-0.35746216167164485,-0.9339276219135157,0.6376427150200763,-1.0327521349877244,0.33428115221379123,-0.12794659936452263,-0.3080477566198117,-6.595821924390584
-0.35258692313854073,-0.9357790666774379,0.6331405870999305,-1.104127739256299,0.5733503686229947,-0.21602945561808848,-0.5291584134691346,-6.671519838404668
-0.35258691286969523,-0.9357790705465783,0.6331405956181088,-1.1041277533760747,0.5733506246248165,-0.2160295448906529,-0.5291582704398491,-6.671520184626866
-0.3450963254812574,-0.9385672731026445,0.6262513659461639,-1.1762301906110753,0.8208793665176356,-0.30182434564564,-0.75211351629995,-6.730774311314662
-0.34509631236387533,-0.938567277925698,0.6262513758291075,-1.1762302086535414,0.8208796129971749,-0.301824423248683,-0.752113452203742,-6.7307747553313355
-0.33488694013604375,-0.9422583177273193,0.6169459781295286,-1.248875498762636,1.0792640111065155,-0.3835799753406995,-0.9787039202667511,-6.772137900248228
-0.3348869242969028,-0.9422583233566899,0.6169459883955947,-1.2488755216925247,1.0792642095422127,-0.3835800254326865,-0.97870398077835,-6.772138356318711
-0.32182666891139344,-0.9467986032823434,0.6051735256792634,-1.3218594506509862,1.3514524496810716,-0.4593727098510526,-1.2112097959594172,-6.793247378576274
-0.32182665099498015,-0.946798609372318,0.6051735348762144,-1.3218594782919788,1.351452454504638,-0.45937268296212797,-1.211210060912122,-6.793247594944314
-0.30574826873188765,-0.952112386311329,0.590855565990015,-1.3949459482304536,1.6410502707143995,-0.5269842997388101,-1.4524897566000352,-6.7904658645403115
-0.30574825139625283,-0.952112391878256,0.5908555717495898,-1.3949459772353952,1.6410496532765295,-0.5269840685025797,-1.4524903595720473,-6.790465191637672
-0.2864416102263036,-0.9580977006187638,0.5738792470330454,-1.4678506040578112,1.9524475900147138,-0.5837215048163614,-1.7061068123490397,-6.758341871932935
-0.28644160187979534,-0.9580977031141119,0.5738792456207333,-1.4678506230233284,1.952445192248941,-0.5837207694293806,-1.7061079396910863,-6.75833872288203
-0.2915556477375438,-0.9565538689861336,0.5783551468243358,-1.449762962074166,1.8727314697087536,-0.5708046921268927,-1.6416861124970397,-6.769453164354468
-0.29155564473940593,-0.9565538698999598,0.5783551463400272,-1.4497629691302507,1.8727306174457603,-0.57080442594386,-1.641686535629778,-6.769452039270998
-0.2754333040142057,-0.9613201834143597,0.5642912513520413,-1.5043327717720874,2.1188974197317187,-0.6070973305803627,-1.8396568977650927,-6.728677815862389
-0.27543331435022844,-0.9613201804529271,0.5642912487482482,-1.5043327568533935,2.1188969970650215,-0.6070972341321227,-1.8396568571410667,-6.728677194139367
-0.2572542314607678,-0.9663437589158062,0.5485845129906501,-1.558478809340084,2.3820593492088857,-0.6341375328611805,-2.0485482077013852,-6.663767476670955
-0.25725423875237385,-0.9663437569746786,0.5485845095153962,-1.5584788022052691,2.382056889270171,-0.6341368972388391,-2.0485487443492794,-6.663764305077287
-0.2617042540835339,-0.9651481147443542,0.5524156918167351,-1.545844863217551,2.31875009640701,-0.6287395220650186,-1.9985138346552977,-6.681417941971585
-0.2617042569431697,-0.9651481139689511,0.552415690391554,-1.545844860431084,2.3187491278523593,-0.6287392668124161,-1.998514063189849,-6.681416680858545
-0.24670409478989952,-0.9690908572543114,0.5395341856987111,-1.5870142880241058,2.5298076796258187,-0.6440200203342152,-2.164875677348757,-6.617478196904497
-0.24670410279389643,-0.9690908552167121,0.5395341848697086,-1.5870142768571305,2.529807879530056,-0.6440200934728922,-2.1648755106471613,-6.617478455055517
-0.23035937503203407,-0.9731056254769318,0.5255965153061177,-1.6277281822705794,2.75341026931056,-0.6518037222673534,-2.339981036927248,-6.533634587685171
-0.23035937915761037,-0.9731056245003007,0.5255965145053382,-1.6277281774544843,2.7534085948366562,-0.6518033382034002,-2.3399812153628505,-6.533632536368238
-0.23346059062830293,-0.9723662646469611,0.5282337119102596,-1.6203028274988291,2.7114089040467704,-0.6509965917044908,-2.307158793112273,-6.5506704810819105
-0.23346059259280622,-0.972366264175293,0.5282337115099567,-1.6203028251883351,2.7114080704584302,-0.6509963973575571,-2.3071588909775964,-6.550669450700178
-0.21927636709438061,-0.9756627874598326,0.5161977137082422,-1.653215646259452,2.9021231419911775,-0.6522407409768649,-2.456012065093148,-6.468421006569936
-0.21927637448324888,-0.9756627857992135,0.5161977129866006,-1.6532156373616524,2.90212342252819,-0.6522408271148926,-2.4560119538462017,-6.468421391319511
-0.2041034747399786,-0.9789493202403621,0.5033909970044236,-1.6856681981905053,3.10269753912262,-0.6468887977230731,-2.612226756243818,-6.368084978497471
-0.2041034755001973,-0.9789493200818622,0.5033909975037576,-1.6856681967710703,3.102696465131263,-0.6468885763182428,-2.612226778659889,-6.368083724756559
-0.18789029230519094,-0.982190021359141,0.48977427126782325,-1.717561178855406,3.3138096748029997,-0.6339228203325817,-2.7766301531152124,-6.24642911172172
-0.18789030739445342,-0.9821900184726059,0.48977427064824164,-1.7175611626346652,3.313808969287952,-0.6339227381421164,-2.7766300133166526,-6.246428472160927
-0.17058213514175286,-0.9853434605103343,0.47530403694231177,-1.7487771856696268,3.5360008432846803,-0.6121505829024714,-2.950049527072283,-6.099529654059159
-0.17058214506156977,-0.9853434587930209,0.47530403834239465,-1.748777174375363,3.535999549086705,-0.6121503955167128,-2.9500493355037736,-6.099528374683054
-0.1521221461835459,-0.9883617013221991,0.459932737898366,-1.779176988776531,3.7695340492852605,-0.5801819403990564,-3.1332535720036505,-5.9226240307513125
-0.15212217079011928,-0.9883616975349165,0.45993273963833503,-1.779176964598228,3.7695323322296828,-0.580181772191817,-3.133253182680008,-5.9226226000275854
-0.13245330126979585,-0.9911892468054386,0.44360927710175513,-1.8085948412320492,4.014197689158975,-0.5364200001082725,-3.3268495310033535,-5.709986976439631
-0.13245333016804262,-0.9911892429437456,0.4436092817852535,-1.8085948137037853,4.014195741593877,-0.5364198589780907,-3.326848967112384,-5.709985516759377
-0.13581993564448247,-0.9907335388900128,0.44640002591489303,-1.8037648521626317,3.972649484416761,-0.5446116197056202,-3.293822853383849,-5.748206089095926
-0.1358199509524269,-0.9907335367914424,0.4464000283173325,-1.8037648373814754,3.9726484510062394,-0.544611540570555,-3.293822561007627,-5.748205300009741
-0.11864673267722987,-0.9929365301090589,0.43217543041641243,-1.827559166181698,4.182989422708638,-0.4998285517537371,-3.46180144680591,-5.545126943083306
-0.1186467363367697,-0.9929365296717777,0.4321754308725241,-1.8275591630282286,4.182989637038238,-0.4998285930009753,-3.4618014398148365,-5.545127175283826
-0.10057406943126333,-0.9949295736674206,0.41722775620564556,-1.85043016943991,4.399503965084045,-0.44473099298522756,-3.637127991213265,-5.308997271122738
-0.10057408490995086,-0.9949295721027323,0.41722775969128395,-1.8504301563968393,4.3995037082615385,-0.4447310361689113,-3.637127756744504,-5.308997260363374
-0.0815794828879102,-0.9966668390047605,0.4015268438936658,-1.8722285313049736,4.62038619168988,-0.3781892820241617,-3.8193546645101826,-5.034962459612178
-0.08157949244341463,-0.9966668382226204,0.4015268466370489,-1.8722285237367093,4.6203876292128525,-0.3781894442833099,-3.819354839440906,-5.034963666215184
-0.06165006935332456,-0.9980978253401468,0.38504550926920605,-1.892783837323727,4.842824657582145,-0.29912947250855054,-4.0074769617048,-4.717875881705632
-0.06165007135178785,-0.9980978252167066,0.38504551093518113,-1.8927838353707191,4.842828097980947,-0.2991296947472509,-4.007477659047121,-4.71787821510561
-0.06536684680727177,-0.9978613006517864,0.3881207143924538,-1.8891239060813674,4.802173755615478,-0.31457573915350934,-3.972681714319042,-4.779351645489998
-0.06536684772676558,-0.9978613005915531,0.38812071523031244,-1.8891239051269673,4.802175494779699,-0.3145758575248699,-3.9726820577251116,-4.779352845285048
-0.048529811003042995,-0.9988217345672895,0.37418141240074193,-1.9050861670639399,4.982860423986644,-0.2421025356795773,-4.129039720311708,-4.492189286760055
-0.04852980790904908,-0.9988217347176176,0.37418141222043816,-1.9050861687415068,4.982863047643384,-0.24210264768377096,-4.129040358733784,-4.492190880220758
-0.051948698783287894,-0.998649754766266,0.3770138767360041,-1.9019720166439726,4.946919112209312,-0.25733347416241953,-4.097567048054596,-4.552307971404076
-0.05194869718179377,-0.998649754849574,0.37701387661162383,-1.90197201754685,4.946920313879129,-0.2573335287173637,-4.097567336952858,-4.552308712611245
-0.03813465878131413,-0.9992726093512384,0.3655613318476253,-1.9141657982810278,5.08955865852515,-0.1942298637769611,-4.223737802578563,-4.303715524375521
-0.03813465740729854,-0.9992726094036741,0.3655613317898016,-1.9141657989652616,5.089559635671729,-0.1942298940588203,-4.2237380484055995,-4.303716076880127
-0.023932819190862,-0.9997135690614475,0.3537606812259715,-1.925644246673373,5.228375746958482,-0.12516562272063578,-4.350331670146797,-4.032386348105729
-0.023932814823921882,-0.9997135691659906,0.35376068043118025,-1.9256442488834218,5.228377717356903,-0.12516564703969305,-4.350332222237661,-4.032387339082901
-0.009356414163472144,-0.999956227798998,0.34161219597317966,-1.9363434525616743,5.361345803368763,-0.05016516764971309,-4.476267062218606,-3.7374146550321523
-0.009356404317970067,-0.9999562278911206,0.34161219355696654,-1.9363434572496274,5.361348158523163,-0.05016513689438108,-4.476267790460629,-3.7374156330510844
-0.01199033985361525,-0.999928113291248,0.3438105556269929,-1.934489894435329,5.338092564753013,-0.06401014550013204,-4.453845865190812,-3.7919396758517157
-0.011990334723191946,-0.9999281133527679,0.343810554379061,-1.9344898969251791,5.33809377358444,-0.06401013260288595,-4.453846236195956,-3.7919401879044083
0.00019449507708912823,-0.9999999810858323,0.3336276185385133,-1.942773735588342,5.442598802350412,0.001058558693650097,-4.5562053105857085,-3.5352432001673617
0.00019449808821015596,-0.9999999810852467,0.3336276176543363,-1.942773736965416,5.442599099746476,0.0010585751398176932,-4.556205420303653,-3.5352432812261907
0.012608343277624442,-0.9999205116807003,0.323215388313098,-1.9504589188870223,5.540499146571448,0.06986206838775702,-4.6565915751428095,-3.262237079861415
0.012608350196671655,-0.9999205115934556,0.3232153863407581,-1.9504589217052124,5.540500139555426,0.0698621192527602,-4.656591923905375,-3.2622373618692717
0.025234622865455716,-0.9996815562011926,0.31257933520873027,-1.9575087933835358,5.6303107248098865,0.14212402627073556,-4.754093809366344,-2.973159834842742
0.02523463102703427,-0.9996815559951726,0.3125793326555058,-1.957508796391918,5.63031127118011,0.14212408605872934,-4.754094034185995,-2.9731598797883536
0.038053313478342544,-0.9992757103689247,0.3017270841065551,-1.9638876233591702,5.710495675917558,0.21746078666535765,-4.847723229173569,-2.668596655019594
0.03805332248963793,-0.9992757100257664,0.30172708117991043,-1.9638876262792118,5.710496021072352,0.21746085138010332,-4.847723399393457,-2.668596590750222
0.05104091801832915,-0.9986965628697468,0.2906685558969746,-1.9695614325425046,5.779522366132638,0.29537713279719124,-4.936441646344169,-2.3495235368170184
0.05104092817224721,-0.9986965623508051,0.29066855246851014,-1.9695614353759492,5.779522223010338,0.295377184397434,-4.936441658671623,-2.349523293885196
0.06417054583067994,-0.9979389465532411,0.27941604112202145,-1.97449891744944,5.8359297966192125,0.37526824839539835,-5.019196448131193,-2.0173313815659806
0.06417055513181105,-0.9979389459551496,0.27941603783798835,-1.9744989196252694,5.835929007771026,0.37526825228778765,-5.019196227703943,-2.0173310085284126
0.0774121519074503,-0.9969991768988868,0.2679841860347209,-1.9786723912673927,5.878403331051793,0.4564295158719015,-5.094964409857258,-1.6738282735869414
0.07741215924623251,-0.996999176329066,0.26798418333802065,-1.9786723926457581,5.878401814789309,0.4564294416724942,-5.094963910863796,-1.673827840158581
0.09073295945603152,-0.9958752582870759,0.25638987049241924,-1.982058703608423,5.90585136343719,0.5380747918507146,-5.16280018946054,-1.3212127821702402
0.09073296303592701,-0.995875257960916,0.256389869069345,-1.9820587041226507,5.905849187064942,0.5380746149702547,-5.162799418215497,-1.3212124061801218
0.1040980433981042,-0.9945670401539991,0.24465197674164896,-1.984640063633408,5.917476077448901,0.6193626539465231,-5.221885485869331,-0.96201674487601
0.10409804183939969,-0.9945670403171435,0.2446519771825492,-1.9846400635126822,5.917473493034631,0.619362374068852,-5.221884524829761,-0.9620165443807674
0.10409804316979279,-0.9945670401778957,0.24465197682373108,-1.9846400636132402,5.917476078717773,0.6193626527060428,-5.221885485396991,-0.9620167497922029
0.10409804200092738,-0.9945670403002369,0.244651977117884,-1.9846400635278867,5.917473344821047,0.6193623595274123,-5.221884470737328,-0.9620165276060013
0.09340358274225243,-0.9956283296144758,0.2540531415055889,-1.982639838802259,5.909459601145625,0.5543883017383943,-5.175339904109571,-1.249813709000772
0.0934035827201828,-0.9956283296165462,0.2540531415120627,-1.9826398387996835,5.90945957334935,0.5543882989985776,-5.175339893903347,-1.2498137058842194
0.0960756918368036,-0.9953740309240942,0.25171082471285583,-1.983188641777089,5.912431057757951,0.570680856304978,-5.187523982915151,-1.178172581063802
0.09607569187335258,-0.9953740309205664,0.251710824702926,-1.9831886417808842,5.912431114595237,0.570680862010158,-5.1875240038641115,-1.1781725870789928
0.0987489991851201,-0.995112373131767,0.2493630815568189,-1.9837050082405518,5.914759655618505,0.5869453663556377,-5.199346254299368,-1.1063110909109637
0.09874899916569349,-0.9951123731336948,0.24936308156105041,-1.9837050082388754,5.914759612851437,0.5869453619950845,-5.199346238459649,-1.106311086614801
0.10142321300618506,-0.9948433705179434,0.24701007688349014,-1.9841888435789823,5.916441438138184,0.6031748494303164,-5.210801385508084,-1.0342515404471073
0.10142321300909594,-0.9948433705176466,0.2470100768834626,-1.984188843579118,5.91644144828851,0.6031748504826225,-5.210801389318324,-1.0342515414154003
0.10409804040012759,-0.9945670404677873,0.24465197772048974,-1.9846400633826347,5.917473612157296,0.6193623778798353,-5.221884564736391,-0.962016585840134
0.10409804040526349,-0.9945670404672499,0.24465197771848524,-1.984640063383111,5.9174736117334525,0.6193623778663653,-5.221884564584265,-0.9620165856898817
0.10677318708876556,-0.9942834035218064,0.24228895326952876,-1.9850585935202445,5.917853707812145,0.6355010039090058,-5.232591196795364,-0.8896291161807554
0.10677318708933713,-0.9942834035217452,0.24228895326932592,-1.985058593520289,5.917853707274689,0.635501003854731,-5.232591196599665,-0.8896291161258728
0.11212325686583917,-0.9936943067512247,0.23754881511285864,-1.9857973403815143,5.916651232793954,0.667603911437347,-5.252858243567133,-0.7444893026027878
0.11212325688471997,-0.9936943067490943,0.23754881510592485,-1.9857973403826474,5.916651225982961,0.6676039107826814,-5.252858241115198,-0.7444893017911209
0.11747105454203408,-0.9930763069093848,0.23279105301943775,-1.9864047007204002,5.912827406488998,0.6994287004258192,-5.271572835689068,-0.5990190505241396
0.11747105461388238,-0.9930763069008858,0.2327910529928831,-1.9864047007233252,5.912827376544866,0.6994286973175003,-5.271572824775586,-0.5990190477662094
0.12281421101752198,-0.9924296799129617,0.2280170818336866,-1.9868804609836175,5.906385713899194,0.7309214104532937,-5.288710986963562,-0.45340699917129035
0.12281421107358982,-0.9924296799060233,0.22801708181289052,-1.9868804609848105,5.906385675966219,0.730921406097843,-5.288710972925876,-0.4534069971537841
0.12815036481871653,-0.9917547499240071,0.22322833547295456,-1.98722457844533,5.897339815025179,0.7620293714885941,-5.3042546207525945,-0.30784219722338746
0.1281503648408165,-0.9917547499211514,0.22322833546482349,-1.9872245784453617,5.897339776411442,0.7620293666326987,-5.3042546062741796,-0.30784219666513724
0.13347717138591722,-0.9910518880052721,0.21842626148180905,-1.9874371809978373,5.885713376060801,0.7927015553202535,-5.318191658964414,-0.16251280296039916
0.13347717137329718,-0.9910518880069719,0.21842626148676803,-1.9874371809980382,5.8857133376851305,0.792701550075421,-5.318191644407387,-0.16251280389143918
0.13879231200179928,-0.9903215104849511,0.21361231559433225,-1.9875185657666108,5.871539820765031,0.822888908406673,-5.33051605352213,-0.01760480977943557
0.1387923119544828,-0.9903215104915825,0.21361231561252841,-1.9875185657683265,5.871539783522985,0.822888902901201,-5.330516039249793,-0.017604812159849437
0.15021387786665566,-0.9886535241914942,0.20318844171025882,-1.9872493861825102,5.8324811938193575,0.8861745760977531,-5.351628010799282,0.2928681849490682
0.15021387669093866,-0.9886535243701301,0.20318844216537432,-1.9872493862746319,5.832480691116735,0.8861744926220382,-5.351627815557621,0.29286812018218
0.1615483026764806,-0.9868648062943314,0.19273062664402807,-1.9863785193928476,5.782336796837094,0.9465599432412912,-5.365326944675048,0.5987807605110069
0.1615482976433247,-0.9868648071182515,0.19273062860616552,-1.986378519998532,5.782335712890324,0.9465597355197813,-5.36532651835523,0.5987805218109892
0.17277463590624403,-0.9849613825868834,0.18225315380754614,-1.9849164604270806,5.7218360845530825,1.0036821379001268,-5.371820424196473,0.8985259922498683
0.17277463042182306,-0.9849613835489198,0.18225315594134295,-1.9849164613169044,5.721837904884271,1.00368242436873,-5.371821134288448,0.8985261702074315
0.18387350480739034,-0.982949914405534,0.17176979038193713,-1.9828766617711133,5.651850230809689,1.0572517433036615,-5.371423106930466,1.1906840700868346
0.183873501570611,-0.9829499150110155,0.17176979162781403,-1.9828766624308556,5.651851874573539,1.0572520315285974,-5.371423758615511,1.1906843366728477
0.19482732043084935,-0.9808375580154622,0.1612936091176107,-1.9802751449640223,5.573335337843961,1.107051805735995,-5.364530890944616,1.4740454562538603
0.19482731730894604,-0.9808375586355772,0.16129361032679215,-1.9802751457294563,5.5733363240917555,1.1070519831987127,-5.364531284354728,1.4740456325548117
0.20562041746384863,-0.9786318224552033,0.15083684518275958,-1.9771300749364595,5.487305103740711,1.1529381533414422,-5.351604712299917,1.7476254228280894
0.20562041630151523,-0.9786318226994213,0.15083684559183677,-1.9771300752668945,5.487305989182452,1.1529383325766245,-5.351605068445463,1.7476256530748133
0.21623914304989086,-0.9763404288530967,0.14041078453238348,-1.9734613142248456,5.394795236870332,1.1948351870677258,-5.333150018913852,2.0106665380563387
0.21623914377972336,-0.976340428691454,0.14041078418387642,-1.973461313981198,5.394795965711218,1.1948353527213829,-5.33315031078889,2.01066679300156
0.2266718564040696,-0.9739711851560768,0.1300257012797146,-1.9692899887058135,5.296829728365936,1.232728694527621,-5.309696283429491,2.262629822297547
0.2266718583713466,-0.9739711846982334,0.13002570043705763,-1.9692899879751233,5.296830240951554,1.2327288250997206,-5.309696486241078,2.262630052561357
0.2369088815291322,-0.9715318738222722,0.11969082741063543,-1.9646380754888781,5.194395371384136,1.2666577709007178,-5.281779760015974,2.503178962135366
0.2369088844025912,-0.9715318731215768,0.11969082620631659,-1.9646380743068754,5.194395656573837,1.2666578567212654,-5.281779868824312,2.5031791380755264
0.2469424155453517,-0.9690301560862937,0.10941435382516757,-1.9595280269772357,5.08842177737976,1.2967059457619523,-5.249928774248715,2.732159119901898
0.24694241891160174,-0.9690301552284567,0.10941435243640105,-1.959528025459177,5.088421858631655,1.2967059852919935,-5.249928798790746,2.7321592247085857
0.2598656385369327,-0.9656447845392178,0.095950240451703,-1.9521191847496646,4.94455432573529,1.3306339843702322,-5.202717022649511,3.0167335143676715
0.2598656479029598,-0.9656447820187167,0.09595023663731658,-1.9521191800390683,4.944554096074832,1.3306339739977124,-5.202716904821404,3.0167335855778266
0.2724141383025355,-0.9621800960594056,0.08261425763739388,-1.94400289336017,4.797766042272131,1.3583520460831016,-5.150624755460265,3.281513120984669
0.2724141622149398,-0.9621800892892829,0.08261424798698153,-1.9440028801018916,4.797764977975421,1.3583518735507791,-5.150624259000656,3.2815129995230383
0.2845824078353493,-0.9586515806854099,0.06941767449966424,-1.9352293489806867,4.6495596698670925,1.3802542163221272,-5.0946361900453025,3.5271465292902935
0.28458242742617695,-0.9586515748697358,0.0694176667854898,-1.935229337149031,4.649557982873025,1.380253818917016,-5.094635460097544,3.5271458850438497
0.2963684401226395,-0.95507368705209,0.056369393365372694,-1.9258468106786164,4.501187040394469,1.3967611085375782,-5.035618254539409,3.7544944699056835
0.29636845605072315,-0.9550736821094541,0.056369387231419155,-1.9258468002817009,4.501185191453998,1.3967606170899798,-5.035617477981007,3.754493559352748
0.30777316822786804,-0.9514597610613811,0.04347622774531906,-1.9159011160703645,4.353665414821551,1.4083006480788849,-4.974319139987177,3.9645553813503076
0.30777317929820414,-0.9514597574804073,0.04347622364661469,-1.9159011083324442,4.353663726905871,1.4083001580365637,-4.974318452130933,3.9645543979793905
0.3187998638545765,-0.9478220543996133,0.030743213668217972,-1.9054354243373006,4.207800783378128,1.4152934199424712,-4.911373300383624,4.1584033445726964
0.3187998707833814,-0.9478220520691104,0.030743211252260205,-1.9054354191958291,4.207799412109386,1.4152929929562865,-4.911372758958548,4.158402439275646
0.3294536328638778,-0.9441717554517256,0.018173889463081294,-1.8944900817762969,4.064214661973093,1.418142702738509,-4.847310334144398,4.337140618762927
0.3294536364388197,-0.9441717542043069,0.018173888355727863,-1.8944900789951777,4.064213648109762,1.4181423662291706,-4.847309949458326,4.337139872773065
0.33974097358894256,-0.9405190433291808,0.0057705527366717635,-1.8831025982439464,3.923371407756065,1.4172281053489966,-4.782565949899302,4.501862404440482
0.3397409747443943,-0.9405190429118003,0.005770552538265639,-1.8831025973468756,3.9233707215794196,1.4172278629322859,-4.782565703441379,4.501861845652785
0.34966940630427334,-0.9368731537912788,-0.006465512860482803,-1.8713076990385704,3.785604161643353,1.4129020074362386,-4.7174936053142575,4.653631977542451
0.3496694058440066,-0.9368731539630643,-0.006465512488527614,-1.8713076995275353,3.7856037419678747,1.4129018486817921,-4.717493467163421,4.653631597514307
0.3592471659808618,-0.9332424517426965,-0.018533840575824023,-1.859137430174385,3.65113840781651,1.4054880627886335,-4.652375946763539,4.793464111805058
0.35924716455287103,-0.9332424522923946,-0.018533839894336546,-1.8591374315847866,3.6511381865926507,1.4054879712149702,-4.6523758858941555,4.793463883065089
0.36945926314065525,-0.929246927828962,-0.03170849858562408,-1.8452515276817834,3.5061864899128743,1.3940246001387504,-4.580447864332369,4.935597431009517
0.3694592603969125,-0.9292469289198466,-0.031708497433316385,-1.8452515304789583,3.5061863713945085,1.3940245410279803,-4.58044785038411,4.935597272892449
0.37926382451128327,-0.9252885773730671,-0.0446784731831566,-1.830977778051511,3.3655455810729107,1.3794936194593457,-4.508967047403598,5.0654589312235725
0.379263819992373,-0.92528857922531,-0.044678471397446295,-1.8309777828548717,3.3655455442226265,1.3794935851568202,-4.508967076468041,5.065458826450649
0.3886731819953289,-0.9213756875442427,-0.05744529401438292,-1.8163496007745514,3.2292262139851386,1.3622170032699767,-4.438102453230397,5.184157430268259
0.38867317790015943,-0.9213756892717493,-0.057445292526898784,-1.8163496052848487,3.2292263333799305,1.362217036728734,-4.438102525431033,5.184157499520863
0.3976996136564582,-0.9175156768674331,-0.07001090120495035,-1.801397385179171,3.0971794686133123,1.3424806890467957,-4.367973075289818,5.292704239319036
0.39769960980818175,-0.9175156785354788,-0.07001089986840248,-1.8013973895907929,3.097179631436623,1.3424807441920608,-4.3679731573728855,5.292704368005865
0.4063551885397278,-0.9137151967362928,-0.08237751378982566,-1.7861487733904997,2.9693123839208915,1.3205378414536295,-4.298657877201602,5.392016566277073
0.4063551851668263,-0.9137151982363182,-0.0823775126919305,-1.786148777395042,2.9693125681294394,1.32053791024756,-4.2986579583582785,5.392016734794306
0.4146516641951762,-0.9099802181257408,-0.09454752956700707,-1.770628915953108,2.845500915697305,1.2966124610851135,-4.23020414613829,5.482923695716622
0.41465166134475784,-0.9099802194245941,-0.09454752869741079,-1.7706289194528921,2.8455010936232488,1.2966125313968737,-4.230204218650716,5.482923872909977
0.4226004114707332,-0.9063161105402281,-0.10652344420147791,-1.7548607147647632,2.725599624787037,1.270902623868068,-4.162634241510997,5.566173425145919
0.4226004091214093,-0.9063161116356795,-0.10652344352783327,-1.754860717745236,2.7255997854245777,1.2709026901693963,-4.162634302633127,5.56617359564771
0.43225628032270047,-0.9017508015641478,-0.12152831021851873,-1.7344107725481588,2.578015853181993,1.2357777130627026,-4.077693159821099,5.6623494457852726
0.4322562759619708,-0.9017508036544734,-0.12152830907571388,-1.7344107782987692,2.5780161675920783,1.2357778484443669,-4.077693271043582,5.662349800795986
0.44138525474565987,-0.8973177012034862,-0.13622641672890817,-1.7136293800225237,2.4361913484600692,1.1983480739397259,-3.994166701835178,5.74838693530259
0.44138525071259405,-0.8973177031873274,-0.13622641579275463,-1.7136293855225209,2.4361916522721043,1.1983482097840301,-3.9941667998815187,5.748387296753834
