,0,1,2,3,4,5,6,7
13349,0.3595040167538283,0.025573889000976457,0.6626338166878979,0.564635806136016,0.23838782396168756,0.6373031274639466,0.35654700337977413,0.257085488634768
13350,0.35950402228530615,0.025573886944963875,0.6626338185009828,0.5646358087767729,0.2383878224891422,0.6373031228929609,0.3565470171330699,0.2570854517247936
13351,0.3299385886356795,0.03784297918181956,0.6538746715082232,0.5444856589022659,0.24997394189272049,0.6595452713587585,0.35176869532446375,0.24493223138010228
13352,0.3299385945113773,0.03784297648394297,0.6538746741601512,0.5444856586983406,0.249973969343587,0.659545249718332,0.35176872490009603,0.24493221564661338
13353,0.30186151493207414,0.051966105338858704,0.6447850530159429,0.5233406917889554,0.2641186105393666,0.6778402351209154,0.3448050733137884,0.23257223215642198
13354,0.30186152464694616,0.051966100015791605,0.6447850575441456,0.5233406907955009,0.26411866810352375,0.6778401856617253,0.34480512374033745,0.23257225057144737
13355,0.2755482969278039,0.06754960763678641,0.6352402403139701,0.5012001170599378,0.28046255728587527,0.6914737055657112,0.3356206960035172,0.22040801722334763
13356,0.27554831356515896,0.06754959702632501,0.6352402479558796,0.501200118136852,0.28046262979669523,0.6914736305495273,0.3356207644075675,0.2204080684990138
13357,0.2512284017882681,0.08414258538647623,0.6251168973256572,0.47809730093232433,0.29857258450045066,0.6999113447569812,0.3243012193686565,0.2088744342838581
13358,0.2512284264625087,0.08414256741986448,0.6251169090813049,0.47809730656111715,0.29857264286974616,0.6999112664543305,0.3243012891858594,0.2088745006244518
13359,0.22907858511861723,0.10125496467889361,0.6142999446051794,0.454100791062084,0.31797477474286784,0.7028323486508958,0.31105260495863696,0.1983990524641115
13360,0.22907861547214814,0.10125493983693235,0.6142999603063956,0.45410080202964936,0.3179747859892606,0.7028323070715357,0.3110526446465953,0.1983991046261302
13361,0.20922033643478427,0.11837779672071769,0.6026889730869573,0.42931214803853457,0.3381920910781652,0.7001442345825759,0.29618572085398953,0.18936395948310514
13362,0.20922036661459142,0.11837776933138722,0.6026889905816082,0.42931216267277067,0.3381920331220341,0.7001442720147558,0.29618569171700976,0.1893639685047629
13363,0.19172172770437534,0.13500395642434426,0.5902034133683076,0.4038609696974027,0.35878234325044933,0.6919767235764709,0.2800881069455555,0.18207567066873676
13364,0.19172174987739732,0.1350039343807553,0.5902034282400597,0.4038609841642066,0.3587822179686163,0.6919768606537942,0.2800879804336644,0.18207562109693165
13365,0.19501384122478066,0.13175907049934243,0.5927604989773028,0.40897089720978547,0.3546747592032228,0.6940254707074356,0.2833689311854716,0.18337499526496637
13366,0.19501385148718842,0.1317590604709088,0.5927605057022872,0.4089709039890527,0.3546747016510873,0.6940255322821735,0.28336887430489327,0.18337497244404388
13367,0.1823349601350357,0.14456955244962244,0.5822396291270008,0.3882808744993595,0.37119868623928354,0.684546398499073,0.26998111231586586,0.17862369623470709
13368,0.18233495155382562,0.14456956141205535,0.5822396233376828,0.38828087134329375,0.37119869098673064,0.6845463999388376,0.26998110399673786,0.17862368280782354
13369,0.17117982390412723,0.1565717616662577,0.5711056081851871,0.36732500086370196,0.3876053207523702,0.6719334715651946,0.25624542619987595,0.1751862365597241
13370,0.17117982914725738,0.15657175585562677,0.5711056122477188,0.3673250037204158,0.38760526822370556,0.6719335408452516,0.2562453546102916,0.17518620587677752
13371,0.16153199745009383,0.16754664219061016,0.5593476522306184,0.3461900065745553,0.40378053360802857,0.656464398281815,0.24237565584351278,0.17310349383530244
13372,0.1615319878516514,0.1675466533972781,0.559347644542549,0.34619000315246495,0.40378053018584925,0.6564644107903148,0.24237562579806915,0.17310346854642206
13373,0.15336666462984455,0.17729681582327267,0.5469641581840965,0.3249642890855673,0.4196598896733743,0.6384490365718212,0.22856645851966279,0.17238911247140476
13374,0.1533666609195472,0.17729682035429822,0.5469641545970578,0.32496428675235306,0.4196598796506201,0.6384490546318706,0.22856642244577619,0.1723890860180327
13375,0.14665548253769561,0.18564810009682298,0.5339617698805641,0.3037365721830282,0.4352302590234335,0.6182119627812794,0.2149849467277995,0.17304061272656002
13376,0.1466554757157144,0.18564810874706306,0.5339617617692488,0.3037365658102479,0.4352302702131737,0.6182119488284293,0.21498493210830427,0.17304058785344123
13377,0.14137126999107547,0.19245006867261394,0.5203539330356511,0.28259524387726054,0.45053071536710626,0.5960752516693849,0.20176641441222548,0.17505334630424202
13378,0.14137126509556247,0.19245007506982437,0.5203539260031973,0.282595238121937,0.450530735968648,0.5960752198839698,0.20176641668652778,0.17505331987613582
13379,0.13749286715377218,0.19757526972239275,0.5061594700862897,0.26162876711992333,0.4656519518441147,0.5723443736570972,0.18901291678136795,0.17843653163824524
13380,0.13749286434428049,0.1975752734769048,0.5061594624392277,0.26162875809978225,0.46565198304354327,0.5723443218133586,0.18901293478310033,0.17843650448282122
13381,0.13500986837792595,0.20091760813142662,0.4914010823754816,0.24092712277098582,0.48073593064771497,0.547296963982697,0.17679529291845447,0.18323146087112063
13382,0.13500986844963725,0.20091760803419423,0.49140107606860245,0.24092711280736023,0.480735964610787,0.5472969056583461,0.17679531778344515,0.18323143248212426
13383,0.1353398822163135,0.20047057934913426,0.4939955022200614,0.24448823190905045,0.4781193354334529,0.5517166063046058,0.178869965173783,0.18229698134362626
13384,0.13533988227291455,0.20047057927253809,0.493995499029779,0.24448822669697268,0.4781193529512288,0.5517165762744121,0.17886997790016823,0.18229696658146433
13385,0.13414258733451545,0.2020965419936483,0.48146014629655,0.22758160144899664,0.4906672425720204,0.5303283032025449,0.1691201026198838,0.1871713783093843
13386,0.13414258867718815,0.20209654016383788,0.4814601474199829,0.22758160092444246,0.49066723894695596,0.5303283093303776,0.1691201006803128,0.18717138285410717
13387,0.13391202140443065,0.20241097328247198,0.4685684257829537,0.21096533214524382,0.5034276234766026,0.5083004627687568,0.15978036307277943,0.19314375204772988
13388,0.1339120221755531,0.2024109722301501,0.46856842317463526,0.2109653277957816,0.5034276336529742,0.5083004452106852,0.15978037309967275,0.1931437486155439
13389,0.13467032745812318,0.2013784460662273,0.4553358740251719,0.19470153596448958,0.5165594134311423,0.48573587949051056,0.15086306904449875,0.20034416233205676
13390,0.1346703296944678,0.20137844302794916,0.45533587450335455,0.19470153335408258,0.5165594049040377,0.48573589453292815,0.15086307253261144,0.2003441840236977
13391,0.13645292039187118,0.19896923611449613,0.4417785089482804,0.1788608915043418,0.5302512253133268,0.46272138314714684,0.14238170221995844,0.20896409847717234
13392,0.1364529207459288,0.1989692356384699,0.4417785080665577,0.1788608902317328,0.530251203933187,0.462721419651895,0.14238171799352706,0.2089641514782537
13393,0.13931089855115586,0.1951584850897195,0.42791298684578005,0.16352642063076672,0.5447256100873286,0.4393319555722681,0.1343596203015313,0.21927672280533672
13394,0.1393108977080615,0.1951584862045892,0.4279129873464214,0.16352642205251644,0.5447255491328263,0.4393320572708694,0.13435966168624952,0.21927684907781575
13395,0.1389688019721742,0.19561130584580338,0.42933866502952617,0.16506222030359152,0.5432084807163865,0.44172909734658666,0.13515453376039832,0.21813902991821987
13396,0.13896880135935707,0.19561130665776993,0.4293386653836212,0.16506222133976234,0.5432084377672419,0.4417291691469497,0.13515456267557513,0.21813911954179244
13397,0.1368853116682217,0.1983886238365714,0.43931002973554945,0.17606639239978794,0.5327865651836962,0.45854551414249617,0.1409059170431421,0.21068245352685688
13398,0.13688531165788864,0.1983886238504291,0.439310029738906,0.1760663924161695,0.5327865647840649,0.45854551481778366,0.14090591729729962,0.21068245439772298
13399,0.13735271029680052,0.19776264708864177,0.4368317044349205,0.1732887145637103,0.5353484899531091,0.4543579330458475,0.13944507174864657,0.2124570105849521
13400,0.137352710328281,0.19776264704653795,0.4368317044277301,0.17328871451717087,0.535348491150547,0.45435793102889094,0.1394450709726342,0.21245700799948752
13401,0.13785549118919171,0.1970911813169487,0.4343436333132071,0.17052840878196163,0.5379384407691609,0.450159071602305,0.13799939357987662,0.21428983933410395
13402,0.1378554911473031,0.1970911813728093,0.43434363331621806,0.1705284088375011,0.5379384393520295,0.450159073979699,0.13799939452292104,0.2142898423684097
13403,0.13839404920036008,0.19637410683563578,0.43184591894388297,0.16778604714727685,0.5405579074133747,0.4459493506295967,0.1365691328411559,0.21618311591014472
13404,0.13839404922715204,0.1963741068000187,0.4318459189487915,0.16778604711777612,0.5405579081677465,0.4459493493703364,0.13656913231712653,0.21618311429791753
13405,0.13896880065887118,0.1956113075858954,0.429338665596976,0.16506222237314683,0.5432084403049481,0.4417291645957516,0.13515456035916318,0.2181391121294899
13406,0.13896880065317213,0.19561130759344647,0.42933866559113165,0.16506222237557333,0.5432084401511819,0.4417291648513417,0.1351545604794393,0.2181391124724028
13407,0.1395801829509581,0.1948026725368303,0.4268219794917327,0.16235755041881028,0.5458916220870952,0.43749893368503784,0.13375599088416895,0.2201602657171356
13408,0.1395801829468153,0.19480267254230005,0.42682197949419715,0.16235755042574573,0.5458916220757626,0.43749893370214965,0.13375599088656664,0.22016026572514824
13409,0.14022865575603544,0.1939480949357988,0.42429596912428835,0.15967267115382733,0.5486090860151055,0.43325907774771205,0.1323737751522977,0.22224915082407537
13410,0.14022865575864824,0.19394809493236204,0.42429596912387396,0.15967267115037498,0.5486090860128338,0.43325907775271405,0.13237377515498705,0.22224915083462088
13411,0.1416388258439913,0.1921007085312849,0.41921642226238004,0.15436497954794048,0.5541536194322034,0.42475224337431877,0.1296600373309319,0.22664121482520816
13412,0.1416388258265327,0.19210070855406403,0.4192164222643419,0.15436497956977313,0.554153619329077,0.4247522435357392,0.1296600374099564,0.22664121500241619
13413,0.14320345433618187,0.1900683905364282,0.4141009486678553,0.14914480652103534,0.5598560312626814,0.4162123528352757,0.12701713269378706,0.2313392130365048
13414,0.14320345426279446,0.1900683906313262,0.41410094867963027,0.14914480661237095,0.5598560306222098,0.41621235384292793,0.12701713319163227,0.23133921415206465
13415,0.14492707938137778,0.18785046747402034,0.40895052903981477,0.144018299813371,0.5657310758927938,0.4076435076962239,0.12444981077605322,0.23637002306445182
13416,0.14492707929428472,0.18785046758554097,0.408950529061805,0.14401829992309867,0.5657310747578591,0.40764350948369055,0.12444981168225816,0.23637002503706933
13417,0.14681465517397946,0.18544636071810966,0.40376621537622576,0.13899215617940675,0.5717942756276226,0.3990504009990429,0.12196399400330715,0.2417638445571602
13418,0.14681465505981028,0.1854463608627454,0.4037662154102172,0.13899215632104112,0.5717942740946358,0.3990504033839077,0.12196399525732399,0.24176384711595283
13419,0.148871572680971,0.18285560194465106,0.398549148347076,0.13407368937656194,0.5780619039933796,0.390438543195049,0.1195670286703745,0.24755459658268958
13420,0.14887157252167843,0.18285560214412622,0.3985491483987902,0.1340736895689053,0.578061901939055,0.390438546341763,0.11956703037923055,0.24755459984266892
13421,0.15110367976803213,0.18007785374237573,0.3933005783551885,0.12927090596859658,0.5845509400315346,0.38181454166653983,0.11726798564489838,0.2537803601432866
13422,0.15110367954813697,0.1800778540143187,0.39330057843130295,0.12927090622566162,0.5845509372918316,0.3818145457942129,0.11726798795119237,0.2537803642615467
13423,0.153517299530133,0.17711293698900465,0.3880218910009072,0.12459259009129309,0.5912789824264622,0.37318644462626227,0.1150780200621715,0.26048386399671014
13424,0.15351729923003582,0.1771129373551777,0.3880218911096858,0.12459259042921289,0.5912789787939268,0.37318645000378703,0.11507802314580806,0.2604838691502283
13425,0.15667417085497565,0.1732944591463264,0.3816279249141329,0.1191382278076848,0.5997232147583811,0.36280589219048975,0.11260535539203176,0.2692580103477956
13426,0.15667417010704143,0.17329446004314392,0.3816279251942247,0.11913822860711387,0.599723205866007,0.3628059050678839,0.1126053629748498,0.26925802207342664
13427,0.16011698758178627,0.16920513496474654,0.3751956597825315,0.11389714965098896,0.6085721941343551,0.35245593620458426,0.11034064738760951,0.27888940574550347
13428,0.16011698653518613,0.1692051361961852,0.37519566018619355,0.1138971507072235,0.6085721820416591,0.35245595329545265,0.11034065776318525,0.2788894204278779
13429,0.16385966356568127,0.16484612371322593,0.3687287476892289,0.10889047132175067,0.6178575385563922,0.3421653327656201,0.10832169485336363,0.28948638619908024
13430,0.16385966336589192,0.16484612394355458,0.36872874780850984,0.10889047152064812,0.6178575382848126,0.3421653329755412,0.1083216954771477,0.28948638597026577
13431,0.167917139255937,0.1602194412484783,0.36223152677762266,0.10414198844770994,0.6276092153108898,0.3319716069298917,0.1065961694974018,0.30117218116385047
13432,0.16791713874277353,0.16021944182724285,0.36223152701742894,0.10414198890643289,0.6276092110205234,0.33197161255327956,0.1065961737527451,0.3011721850814886
13433,0.17230528755334634,0.15532823268965523,0.35570920218645047,0.09967854459823233,0.6378534523379944,0.32192385500336795,0.10522403121832591,0.3140861985159881
13434,0.17230528622500868,0.15532823415292424,0.3557092027398525,0.09967854568180223,0.6378534426611616,0.3219238671352614,0.10522403962517424,0.31408620580508456
13435,0.17704074964990668,0.1501771111379146,0.3491680645165429,0.09553041068140722,0.6486098978131588,0.3120859800570834,0.10428023804192338,0.3283845811940652
13436,0.1770407480279192,0.15017711288012298,0.3491680652043022,0.09553041189136324,0.648609887062859,0.31208599293711076,0.10428024744037812,0.32838458763367556
13437,0.18214065527030487,0.14477259347933247,0.34261575635290054,0.09173166987630899,0.6598875267176225,0.3025407096568601,0.10385788987044481,0.3442398123658935
13438,0.18214065318300832,0.14477259566159517,0.3426157572110063,0.0917316712820474,0.6598875192809696,0.30254071716974484,0.1038578965733708,0.3442398129914591
13439,0.1876221781631196,0.1391236553181821,0.33606159329309104,0.08832057810453298,0.6716790122270422,0.2933942742009206,0.10407159793547294,0.3618385288235014
13440,0.18762217590514246,0.13912365761173762,0.33606159424092086,0.08832057945855931,0.6716790157172272,0.293394267094526,0.1040715963060681,0.3618385185046306
13441,0.19480025690605035,0.13196790171866757,0.3281327351752006,0.08476792171342729,0.6866105459559406,0.283040459443901,0.10538511202080608,0.3857838569363041
13442,0.1948002527382255,0.1319679057960147,0.32813273696584166,0.08476792382316212,0.6866106053129246,0.2830403808849892,0.10538507071445713,0.3857837991329852
13443,0.20258920464775265,0.12450072420883407,0.3202431551026047,0.081932527172357,0.7021259248449156,0.27377957366316397,0.10814087196065164,0.4129224033099873
13444,0.202589197453715,0.12450073096672054,0.32024315841398654,0.08193253007724366,0.7021262124996255,0.2737792225080913,0.10814067533083138,0.4129222015934582
13445,0.20039958209531405,0.12656936195608082,0.3223927739942634,0.08263063997395692,0.6978404128513775,0.2761800702262507,0.1072252497860412,0.4051733106499402
13446,0.2003995797213799,0.12656936421165355,0.3223927751073379,0.08263064099370498,0.6978405051781112,0.27617995620548846,0.10722518612861204,0.4051732425316612
13447,0.20632972117858112,0.12102094491241255,0.3166851958910748,0.08090782922465067,0.709301485693479,0.27003982905090607,0.10996153330805652,0.4263711087858458
13448,0.2063297267543464,0.12102093977559458,0.316685193838832,0.08090782710825284,0.7093014812614546,0.2700398412969803,0.10996153676451798,0.42637112997048815
13449,0.21259585005604759,0.1153410986210619,0.3110237962282977,0.07963747332110516,0.7208788851622405,0.26478817215168915,0.11374452237131993,0.4494738498401794
13450,0.2125958490757685,0.11534109949523441,0.31102379682978804,0.07963747355378004,0.7208790509844557,0.2647879836383201,0.11374441396831941,0.44947376909517145
13451,0.21127748350469638,0.11652079988959341,0.31218546431984606,0.07986023320238289,0.7184915155348048,0.26578831140170056,0.11287190273213227,0.4445556576728032
13452,0.21127748296528287,0.11652080037392676,0.31218546463410923,0.07986023334461412,0.7184915943431689,0.26578822110501643,0.11287185078666262,0.4445556175676455
13453,0.21643800879207753,0.11194879923579493,0.30772270884112024,0.07911763217944345,0.7276805849282864,0.2621898031364582,0.11652176518600993,0.463972330834544
13454,0.21643801269142127,0.11194879582726791,0.30772270762576986,0.07911763106315106,0.7276806154313923,0.262189774481559,0.11652174812955368,0.4639723309250988
13455,0.22181024532563715,0.10731777029449674,0.30330573776700337,0.07870011201439686,0.7367754121478404,0.2593446698042656,0.12099275946261728,0.48462915300369447
13456,0.2218102477070346,0.10731776827021888,0.30330573714352854,0.07870011141890865,0.7367755305213781,0.2593445455520221,0.12099268803951585,0.48462912071073727
13457,0.22077233581404704,0.10820242034252903,0.3041418239695903,0.07875355085782698,0.7350578872877078,0.25982294894431757,0.12007543785233282,0.48060553406365525
13458,0.2207723369661626,0.10820241935788188,0.304141823665662,0.07875355055892763,0.7350579457163675,0.2598228872388799,0.12007540230571151,0.4806055172448395
13459,0.22524385848001527,0.10442501452792674,0.3005960699534805,0.07861330291004576,0.7423158480308338,0.25800478430888474,0.12420992220256338,0.4980426863157116
13460,0.22524386042979117,0.104425012899929,0.3005960693890355,0.07861330250947274,0.742315848509347,0.25800478640706154,0.124209923648199,0.4980426923458824
13461,0.22984974004823178,0.10062510543554382,0.2970909433943202,0.07870730360281464,0.7493887443665233,0.2567903060522981,0.12896513672855103,0.5162587453423505
13462,0.2298497417415244,0.10062510405529201,0.2970909429313493,0.07870730331939624,0.7493887896639837,0.25679026157684376,0.12896511154949236,0.5162587402815982
13463,0.23458584665243043,0.09681201894478364,0.2936322873832623,0.07904552593218794,0.7562045708864995,0.2562319968934022,0.13437619373705384,0.5352109075407154
13464,0.2345858497493838,0.09681201648220417,0.29363228655322327,0.07904552554652022,0.7562045915368422,0.2562319802915886,0.13437618505049198,0.5352109137362834
13465,0.2394466448358678,0.09299582640250825,0.29022623649722534,0.07963725403772426,0.7626858265977243,0.2563781092029392,0.14047156248880438,0.5548369233412502
13466,0.23944664775740404,0.09299582413802354,0.29022623572824585,0.07963725380115305,0.7626858416512916,0.2563780983963402,0.14047155699899078,0.5548369309293684
13467,0.24442511257751082,0.08918726568443425,0.28687914641854806,0.08049081924641155,0.7687519861272507,0.2572695417749108,0.14727047410702254,0.5750537968039082
13468,0.24442511609139578,0.08918726303151081,0.28687914553599736,0.08049081910165834,0.7687519826930975,0.25726954983902545,0.14727047930578852,0.5750538081014042
13469,0.24951271369982986,0.08539760641286964,0.28359749727480704,0.08161332474825811,0.7743220649388725,0.2589371743148187,0.15478073157939554,0.5957577016725929
13470,0.2495127169029771,0.08539760405903873,0.2835974964909952,0.08161332475424399,0.774322036576869,0.25893720506273465,0.1547807487380518,0.5957577118309237
13471,0.25469941371122484,0.08163848524472739,0.2803877808477943,0.08301037824831292,0.7793179237776728,0.26139907453589406,0.16299667510481786,0.6168250932442838
13472,0.2546994163497259,0.0816384833588788,0.28038778022601607,0.08301037836295144,0.7793178666291452,0.26139912983779595,0.16299670446480163,0.6168250984461019
13473,0.25997376969642455,0.07792169580457309,0.27725636957291927,0.0846858480733752,0.7836678513990298,0.2646581590353111,0.17189773406211167,0.6381152990880481
13474,0.2599737711383071,0.07792169480288869,0.2772563692320425,0.08468584820618086,0.7836677666620493,0.26465823552298695,0.17189777279590968,0.6381152944467616
13475,0.2653230833626379,0.07425895231438318,0.2742093767043719,0.08664166308580457,0.7873101837806251,0.2687005334770398,0.18144775664228474,0.6594745359618722
13476,0.2653230831305207,0.07425895247101233,0.2742093767157724,0.0866416630866329,0.7873100795291338,0.2687006222422095,0.18144779919900095,0.6594745185390827
13477,0.27073362151310343,0.07066163393629343,0.27125251427424857,0.08887767386185352,0.7901965976126298,0.27349479185357883,0.19159530700373267,0.6807411824209064
13478,0.27073361927431083,0.07066163540275516,0.2712525146596217,0.08887767355277887,0.7901964887334527,0.27349487918402987,0.19159534593113753,0.6807411526716468
13479,0.2761908915703981,0.06714052749801214,0.2683909586355499,0.09139158933546376,0.7922947172914618,0.2789924428039099,0.20227500038291368,0.7017519131662475
13480,0.27619088730256647,0.06714053021007038,0.268390959348347,0.09139158856323493,0.7922946230265668,0.2789925130462533,0.20227502824817162,0.7017518760897814
13481,0.2816799573234249,0.06370558502286039,0.2656292327644183,0.09417899683779019,0.7935897345895401,0.28512950000948367,0.21340981802639641,0.7223481614534627
13482,0.28167995136974067,0.06370558869123044,0.26562923369549774,0.09417899553431919,0.7935896738995751,0.2851295396425465,0.21340982962690053,0.7223481259718861
13483,0.28718577415009117,0.06036571281710268,0.2629711135362434,0.09723346587216719,0.7940848578531763,0.29182911796736977,0.2249142088379138,0.7423823023233435
13484,0.2871857671986594,0.06036571696794257,0.2629711145373349,0.09723346410085154,0.7940848440171133,0.29182911955992663,0.22491420288700054,0.7423822789063279
13485,0.2926935213568135,0.05712860575921486,0.2604195698605639,0.10054672809516074,0.7938005617318675,0.29900501516481115,0.2366976794511198,0.761722982368759
13486,0.29269351431462265,0.05712860983246426,0.26041957078084665,0.10054672605952197,0.7938005982004267,0.2990049796293127,0.2366976589580162,0.7617229795887795
13487,0.2981889101035504,0.05400063592932758,0.25797673454978576,0.10410891916988774,0.7927727653390082,0.30656533192258945,0.24866852014757185,0.7802591492052602
13488,0.2981889039032858,0.0540006394017305,0.25797673527258236,0.10410891717540816,0.7927728445914708,0.3065652681019526,0.24866849129632496,0.780259170662113
13489,0.30365844907327616,0.050986799159842944,0.255643909554211,0.1079088635120723,0.7910501931826066,0.31441653912723877,0.26073732093356083,0.7979025271039699
13490,0.3036584444711283,0.0509868016544357,0.25564391002113607,0.1079088618911952,0.791050299083933,0.3144164609049702,0.2607372909577046,0.7979025700798863
13491,0.3090896555685658,0.048090717594411414,0.2534216012804409,0.11193438102367104,0.7886912454583959,0.32246704782061364,0.27281999349129793,0.8145884987816657
13492,0.3090896529976478,0.04809071894273864,0.2534216014958172,0.11193438005054368,0.7886913581013582,0.3224669699942837,0.2728199684704026,0.8145885551861646
13493,0.31447120603411916,0.04531469173292224,0.251309580535074,0.11617259567481553,0.7857607152352372,0.3306302531802035,0.2848401115436543,0.8302755427509605
13494,0.3144712055533797,0.045314691976786614,0.2513095805519124,0.11617259550001502,0.7857608163003611,0.33063018771212,0.28484009496866014,0.830275601827473
13495,0.31979302600364934,0.0426597922898303,0.2493069604149717,0.12061022870758231,0.7823266483878375,0.3388268553358271,0.29673048999475515,0.8449435095107287
13496,0.319793027344381,0.042659791632188915,0.24930696031055088,0.12061022933288224,0.7823267251260758,0.3388268091727309,0.2967304824708219,0.8449435610612624
13497,0.32504632434226277,0.040125980681981255,0.24741228519531844,0.12523386346495635,0.7784575668463701,0.34698640849524304,0.3084340201942871,0.858591086024196
13498,0.32504632702129643,0.040125979411634316,0.24741228504646884,0.12523386476058995,0.7784576136858273,0.34698638328857395,0.30843402010049487,0.8585911229014718
13499,0.33022357997318874,0.03771224694169972,0.2456236237766013,0.13003017352493684,0.7742201883638266,0.35504813995503437,0.3199038506988631,0.8712328017339809
13500,0.33022358342741054,0.037712245358669017,0.2456236236422678,0.13003017527639282,0.7742202062495402,0.3550481332349453,0.3199038553006488,0.8712328209159106
13501,0.33531849099016714,0.03541675495746177,0.2439386622839217,0.1349861102237102,0.7696776943674448,0.36296114199787805,0.3311030449196991,0.8828958872670137
13502,0.3353184946924218,0.035416753317981,0.24393866219785826,0.13498611218824297,0.7696776886939027,0.3629611489918827,0.3311030514224559,0.8828958895415537
13503,0.34032589638521715,0.033236986736774554,0.24235479169818502,0.1400890493120427,0.7648885326027772,0.37068407131628,0.34200386137579775,0.8936172291140747
13504,0.3403258999190448,0.033236985224960436,0.2423547916703901,0.14008905126738302,0.7648885107772501,0.37068408667529507,0.3420038676120999,0.8936172178857342
13505,0.3452416799289036,0.031169879453339266,0.24086918771386256,0.1453268991894614,0.7599056974097631,0.37818449721349306,0.35258679552976724,0.9034405879977851
13506,0.34524168301839275,0.031169878176696697,0.24086918773717092,0.14532690096485557,0.7599056668229108,0.3781845162197113,0.3525868002174435,0.9034405678463271
13507,0.3500626644175623,0.029211951066146602,0.2394788812054242,0.15068817489211983,0.7547764066787126,0.38543802883202527,0.36283950229981987,0.9124141784009749
13508,0.3500626669216673,0.029211950066872938,0.23947888126353167,0.15068817638009802,0.7547763734346612,0.38543804799232284,0.36283950497401996,0.9124141538673451
13509,0.3547865028926399,0.027359412078013623,0.23818081865792107,0.156162042896828,0.7495420869806082,0.3924273306121294,0.37275569248600326,0.9205886492039758
13510,0.35478650477849677,0.027359411351387086,0.23818081873225883,0.15616204404975498,0.7495420553798827,0.3924273477561721,0.3727556932643047,0.920588624023012
13511,0.35941157180054917,0.0256082624347016,0.23697191264802459,0.16173834203448478,0.7442385821728014,0.3991411103239499,0.382334069896927,0.9280154632029682
13512,0.35941157310932287,0.025608261947891786,0.23697191272232626,0.16173834285216682,0.7442385547452073,0.399141124404662,0.3823340692130646,0.9280154399859961
13513,0.36393686956566706,0.023954373631394965,0.23584908296145485,0.16740758558135704,0.7388965113085847,0.405573139707957,0.39157735228288193,0.9347456458038972
13514,0.36393687038035744,0.023954373338911927,0.23584908302397312,0.16740758609554163,0.7388964891476597,0.4055731504843319,0.3915773506693447,0.9347456260546967
13515,0.368361922783637,0.02239355681995403,0.23480928923525862,0.17316094909448787,0.7335417151983757,0.4117213465435109,0.40049139990866356,0.9408288579652724
13516,0.36836192320369754,0.02239355667442411,0.23480928927918598,0.17316094935432624,0.7335416983940061,0.41172135426661693,0.400491397856363,0.9408288422828928
13517,0.37268670123679715,0.020921618153445842,0.23384955616157382,0.17899024791918705,0.7281957448684839,0.4175869999462332,0.40908446111992275,0.9463127424238539
13518,0.372686701360861,0.020921618111975793,0.23384955618438102,0.1789902479797718,0.7281957329099806,0.4175870051084052,0.4090844590096011,0.9463127307700236
13519,0.3782893088609701,0.01909279579934242,0.23269113243977158,0.18685568311963663,0.7211224638498946,0.4249644982073356,0.4200437296660417,0.9527609057613753
13520,0.37828930880688033,0.019092795816575636,0.23269113246375622,0.186855683010811,0.7211224407611854,0.4249645074798976,0.42004372419517033,0.9527608822777553
13521,0.3837164185775368,0.0174045539109714,0.2316629415113186,0.19482603841661172,0.7141289513338549,0.4318628458827307,0.43047870763646273,0.9583258029086699
13522,0.3837164222417257,0.017404552798646722,0.23166294201405163,0.1948260410201702,0.7141288777893839,0.431862876893732,0.4304786941065977,0.9583257290860101
13523,0.38897033651729,0.01584763471427908,0.23075877279026885,0.2028866630877474,0.7072395765105717,0.43830087676640156,0.4404182558771861,0.9630976145632169
13524,0.3889703501908164,0.01584763076096818,0.23075877466856565,0.20288667367233237,0.707239476603347,0.43830092316843994,0.44041824858984835,0.9630975173752299
13525,0.38791852946079386,0.016153250661800622,0.23093243286688087,0.20124504322713443,0.7086275883333621,0.43703123549091044,0.43844077293588807,0.9621897263932673
13526,0.38791853598147386,0.01615324875773183,0.23093243374164152,0.2012450482430136,0.7086275401586629,0.43703125802778436,0.4384407696872614,0.9621896798208162
13527,0.39201199744603155,0.014980877641401436,0.23027774805294215,0.2077146619024255,0.7032016940384769,0.441917871258245,0.44610306737817207,0.9655915286569843
13528,0.39201199978367335,0.014980876984973412,0.23027774839720833,0.2077146637415015,0.7032016801476229,0.4419178778376909,0.4461030667673767,0.9655915151248263
13529,0.3959983815020394,0.013883103626968318,0.22969604854813608,0.21422871116001485,0.6978581498481937,0.44653420496708285,0.4534806740362465,0.9685694923522614
13530,0.3959983857616138,0.01388310247703839,0.22969604923946385,0.2142287145581675,0.6978581184258729,0.44653421860327797,0.4534806699204204,0.9685694602763745
13531,0.3998793785091653,0.012855774551122079,0.22918464456576015,0.22078153491629726,0.6926017589888864,0.4508921107657367,0.46058846383301205,0.9711584756667597
13532,0.3998793813056718,0.012855773825540151,0.2291846450628895,0.22078153717017956,0.6926017361400698,0.4508921201133267,0.4605884596933439,0.9711584514568702
13533,0.40365675261633505,0.011894927159498137,0.228740987049795,0.22736793191703564,0.6874358390706409,0.45500352791816845,0.46744095234360017,0.9733903639155825
13534,0.4036567551389204,0.011894926530652938,0.22874098753264632,0.22736793398100974,0.6874358177992153,0.45500353624115664,0.46744094768783445,0.9733903408938549
13535,0.407332325490395,0.010996784028583173,0.22836266641763264,0.23398312930973808,0.682362361837666,0.45888034199497046,0.4740521636932812,0.9752941345534523
